time bd_pulse
6.017203440688138050e-09 9.226422049056036911e+00
6.019203840768153626e-09 9.327257278725815226e+00
6.021204240848170029e-09 9.421281711794518898e+00
6.023204640928185605e-09 9.508426691284878274e+00
6.025205041008202008e-09 9.588628583621588319e+00
6.027205441088218411e-09 9.661828825096087314e+00
6.029205841168233987e-09 9.727973964630470149e+00
6.031206241248250390e-09 9.787015702807442707e+00
6.033206641328265966e-09 9.838910927138767804e+00
6.035207041408282370e-09 9.883621743546184391e+00
6.037207441488297946e-09 9.921115504031687848e+00
6.039207841568314349e-09 9.951364830517444915e+00
6.041208241648329925e-09 9.974347634837078758e+00
6.043208641728346328e-09 9.990047134864779466e+00
6.045209041808361904e-09 9.998451866769485719e+00
6.047209441888378307e-09 9.999555693385939747e+00
6.049209841968393883e-09 9.993357808695989775e+00
6.051210242048410286e-09 9.979862738417196510e+00
6.053210642128425862e-09 9.959080336698102442e+00
6.055211042208442265e-09 9.931025778922725422e+00
6.057211442288457841e-09 9.895719550629420880e+00
6.059211842368474245e-09 9.853187432552273251e+00
6.061212242448489821e-09 9.803460481795919890e+00
6.063212642528506224e-09 9.746575009157496083e+00
6.065213042608521800e-09 9.682572552612528582e+00
6.067213442688538203e-09 9.611499846983402762e+00
6.069213842768553779e-09 9.533408789813938355e+00
6.071214242848570182e-09 9.448356403473017195e+00
6.073214642928585758e-09 9.356404793517308249e+00
6.075215043008602161e-09 9.257621103340849089e+00
6.077215443088617737e-09 9.152077465147414159e+00
6.079215843168634141e-09 9.039850947278786464e+00
6.081216243248649717e-09 8.921023497939414071e+00
6.083216643328666120e-09 8.795681885357506502e+00
6.085217043408682523e-09 8.663917634426477221e+00
6.087217443488698099e-09 8.525826959873503696e+00
6.089217843568714502e-09 8.381510696002399285e+00
6.091218243648730078e-09 8.231074223065142803e+00
6.093218643728746481e-09 8.074627390311626129e+00
6.095219043808762057e-09 7.912284435778519587e+00
6.097219443888778460e-09 7.744163902871367355e+00
6.099219843968794036e-09 7.570388553804172638e+00
6.101220244048810440e-09 7.391085279957909648e+00
6.103220644128826016e-09 7.206385009223980731e+00
6.105221044208842419e-09 7.016422610400210758e+00
6.107221444288857995e-09 6.821336794709155882e+00
6.109221844368874398e-09 6.621270014510579394e+00
6.111222244448889974e-09 6.416368359282752287e+00
6.113222644528906377e-09 6.206781448946224522e+00
6.115223044608921953e-09 5.992662324612441971e+00
6.117223444688938356e-09 5.774167336830818620e+00
6.119223844768953932e-09 5.551456031422809190e+00
6.121224244848970336e-09 5.324691032979139038e+00
6.123224644928985912e-09 5.094037926112498837e+00
6.125225045009002315e-09 4.859665134545775977e+00
6.127225445089017891e-09 4.621743798129035241e+00
6.129225845169034294e-09 4.380447647872474981e+00
6.131226245249049870e-09 4.135952879087422041e+00
6.133226645329066273e-09 3.888438022727884746e+00
6.135227045409081849e-09 3.638083815026610601e+00
6.137227445489098252e-09 3.385073065520711744e+00
6.139227845569113828e-09 3.129590523564157678e+00
6.141228245649130231e-09 2.871822743421658330e+00
6.143228645729145807e-09 2.611957948048095890e+00
6.145229045809162211e-09 2.350185891645279579e+00
6.147229445889178614e-09 2.086697721104798120e+00
6.149229845969194190e-09 1.821685836430366967e+00
6.151230246049210593e-09 1.555343750247345724e+00
6.153230646129226169e-09 1.287865946498990333e+00
6.155231046209242572e-09 1.019447738433439721e+00
6.157231446289258148e-09 7.502851259859926181e-01
6.159231846369274551e-09 4.805746526576973321e-01
6.161232246449290127e-09 2.105132620007088007e-01
6.163232646529306531e-09 -5.970184619286535849e-02
6.165233046609322107e-09 -3.298733598846869119e-01
6.167233446689338510e-09 -5.998039988704149117e-01
6.169233846769354086e-09 -8.692966588322856847e-01
6.171234246849370489e-09 -1.138154555266951862e+00
6.173234646929386065e-09 -1.406181367177520958e+00
6.175235047009402468e-09 -1.673181380427989362e+00
6.177235447089418044e-09 -1.938959630654405686e+00
6.179235847169434447e-09 -2.203322045628545389e+00
6.181236247249450023e-09 -2.466075586970145395e+00
6.183236647329466426e-09 -2.727028391104354910e+00
6.185237047409482002e-09 -2.985989909360522887e+00
6.187237447489498406e-09 -3.242771047113016891e+00
6.189237847569513982e-09 -3.497184301856756772e+00
6.191238247649530385e-09 -3.749043900124373607e+00
6.193238647729545961e-09 -3.998165933136519801e+00
6.195239047809562364e-09 -4.244368491094834717e+00
6.197239447889577940e-09 -4.487471796011161196e+00
6.199239847969594343e-09 -4.727298332983512985e+00
6.201240248049609919e-09 -4.963672979817435937e+00
6.203240648129626322e-09 -5.196423134900992835e+00
6.205241048209641898e-09 -5.425378843239076154e+00
6.207241448289658302e-09 -5.650372920555155609e+00
6.209241848369674705e-09 -5.871241075369946216e+00
6.211242248449690281e-09 -6.087822028967058152e+00
6.213242648529706684e-09 -6.299957633160556014e+00
6.215243048609722260e-09 -6.507492985773732030e+00
6.217243448689738663e-09 -6.710276543750476108e+00
6.219243848769754239e-09 -6.908160233811990736e+00
6.221244248849770642e-09 -7.100999560580543601e+00
6.223244648929786218e-09 -7.288653712090507497e+00
6.225245049009802621e-09 -7.470985662609761491e+00
6.227245449089818197e-09 -7.647862272696368535e+00
6.229245849169834601e-09 -7.819154386417564773e+00
6.231246249249850177e-09 -7.984736925659435158e+00
6.233246649329866580e-09 -8.144488981460368038e+00
6.235247049409882156e-09 -8.298293902297920965e+00
6.237247449489898559e-09 -8.446039379269508984e+00
6.239247849569914135e-09 -8.587617528099487529e+00
6.241248249649930538e-09 -8.722924967917865757e+00
6.243248649729946114e-09 -8.851862896748272647e+00
6.245249049809962517e-09 -8.974337163654318772e+00
6.247249449889978093e-09 -9.090258337488574369e+00
6.249249849969994497e-09 -9.199541772195598099e+00
6.251250250050010073e-09 -9.302107668620779535e+00
6.253250650130026476e-09 -9.397881132779971836e+00
6.255251050210042052e-09 -9.486792230547344218e+00
6.257251450290058455e-09 -9.568776038721576782e+00
6.259251850370074031e-09 -9.643772692432795779e+00
6.261252250450090434e-09 -9.711727428856582023e+00
6.263252650530106010e-09 -9.772590627201378055e+00
6.265253050610122413e-09 -9.826317844942348501e+00
6.267253450690138816e-09 -9.872869850272991243e+00
6.269253850770154392e-09 -9.912212650752657339e+00
6.271254250850170796e-09 -9.944317518127824940e+00
6.273254650930186372e-09 -9.969161009309591037e+00
6.275255051010202775e-09 -9.986724983491910734e+00
6.277255451090218351e-09 -9.996996615398041186e+00
6.279255851170234754e-09 -9.999968404645668940e+00
6.281256251250250330e-09 -9.995638181223663210e+00
6.283256651330266733e-09 -9.984009107076632361e+00
6.285257051410282309e-09 -9.965089673796105885e+00
6.287257451490298712e-09 -9.938893696419842883e+00
6.289257851570314288e-09 -9.905440303344189346e+00
6.291258251650330692e-09 -9.864753922356319649e+00
6.293258651730346268e-09 -9.816864262797047047e+00
6.295259051810362671e-09 -9.761806293866943207e+00
6.297259451890378247e-09 -9.699620219091698914e+00
6.299259851970394650e-09 -9.630351446965377704e+00
6.301260252050410226e-09 -9.554050557792951537e+00
6.303260652130426629e-09 -9.470773266756358666e+00
6.305261052210442205e-09 -9.380580383231286845e+00
6.307261452290458608e-09 -9.283537766383449963e+00
6.309261852370474184e-09 -9.179716277078712849e+00
6.311262252450490587e-09 -9.069191726139415266e+00
6.313262652530506163e-09 -8.952044818987904051e+00
6.315263052610522567e-09 -8.828361096714226974e+00
6.317263452690538143e-09 -8.698230873614633651e+00
6.319263852770554546e-09 -8.561749171243059564e+00
6.321264252850570122e-09 -8.419015649026372117e+00
6.323264652930586525e-09 -8.270134531492635332e+00
6.325265053010602101e-09 -8.115214532165982320e+00
6.327265453090618504e-09 -7.954368774183614654e+00
6.329265853170634907e-09 -7.787714707692797944e+00
6.331266253250650483e-09 -7.615374024088781724e+00
6.333266653330666887e-09 -7.437472567154329361e+00
6.335267053410682463e-09 -7.254140241169402259e+00
6.337267453490698866e-09 -7.065510916053586499e+00
6.339267853570714442e-09 -6.871722329614252445e+00
6.341268253650730845e-09 -6.672915986969835345e+00
6.343268653730746421e-09 -6.469237057222278153e+00
6.345269053810762824e-09 -6.260834267454046476e+00
6.347269453890778400e-09 -6.047859794127075084e+00
6.349269853970794803e-09 -5.830469151962854646e+00
6.351270254050810379e-09 -5.608821080385611779e+00
6.353270654130826782e-09 -5.383077427608929710e+00
6.355271054210842358e-09 -5.153403032455364574e+00
6.357271454290858762e-09 -4.919965603988644354e+00
6.359271854370874338e-09 -4.682935599053850595e+00
6.361272254450890741e-09 -4.442486097807246459e+00
6.363272654530906317e-09 -4.198792677334403756e+00
6.365273054610922720e-09 -3.952033283441802158e+00
6.367273454690938296e-09 -3.702388100720797048e+00
6.369273854770954699e-09 -3.450039420976059645e+00
6.371274254850970275e-09 -3.195171510115451419e+00
6.373274654930986678e-09 -2.937970473598397358e+00
6.375275055011002254e-09 -2.678624120541016396e+00
6.377275455091018658e-09 -2.417321826577095045e+00
6.379275855171034234e-09 -2.154254395576010950e+00
6.381276255251050637e-09 -1.889613920315548201e+00
6.383276655331066213e-09 -1.623593642217142419e+00
6.385277055411082616e-09 -1.356387810238075531e+00
6.387277455491099019e-09 -1.088191539032291377e+00
6.389277855571114595e-09 -8.192006664754354350e-01
6.391278255651130998e-09 -5.496116106640406285e-01
6.393278655731146574e-09 -2.796212264901898892e-01
6.395279055811162977e-09 -9.426661897228658799e-03
6.397279455891178553e-09 2.607747860776573612e-01
6.399279855971194957e-09 5.307858153720067529e-01
6.401280256051210533e-09 8.004092629666232916e-01
6.403280656131226936e-09 1.069448248856988082e+00
6.405281056211242512e-09 1.337706319813474432e+00
6.407281456291258915e-09 1.604987592834461463e+00
6.409281856371274491e-09 1.871096898178685963e+00
6.411282256451290894e-09 2.135839921880433145e+00
6.413282656531306470e-09 2.399023347637587289e+00
6.415283056611322873e-09 2.660454997972024227e+00
6.417283456691338449e-09 2.919943974558295352e+00
6.419283856771354853e-09 3.177300797618267669e+00
6.421284256851370429e-09 3.432337544279930430e+00
6.423284656931386832e-09 3.684867985799485268e+00
6.425285057011402408e-09 3.934707723545578073e+00
6.427285457091418811e-09 4.181674323649287039e+00
6.429285857171434387e-09 4.425587450216021956e+00
6.431286257251450790e-09 4.666268997009515473e+00
6.433286657331466366e-09 4.903543217503579577e+00
6.435287057411482769e-09 5.137236853214874444e+00
6.437287457491498345e-09 5.367179260214997250e+00
6.439287857571514749e-09 5.593202533736647553e+00
6.441288257651530325e-09 5.815141630777679538e+00
6.443288657731546728e-09 6.032834490616208356e+00
6.445289057811562304e-09 6.246122153147929623e+00
6.447289457891578707e-09 6.454848874959359328e+00
6.449289857971595110e-09 6.658862243052332985e+00
6.451290258051610686e-09 6.858013286135992814e+00
6.453290658131627089e-09 7.052156583407320767e+00
6.455291058211642665e-09 7.241150370736455955e+00
6.457291458291659068e-09 7.424856644184516519e+00
6.459291858371674644e-09 7.603141260774054722e+00
6.461292258451691048e-09 7.775874036440832526e+00
6.463292658531706624e-09 7.942928841094703429e+00
6.465293058611723027e-09 8.104183690720240918e+00
6.467293458691738603e-09 8.259520836449912196e+00
6.469293858771755006e-09 8.408826850544798504e+00
6.471294258851770582e-09 8.551992709219549127e+00
6.473294658931786985e-09 8.688913872252772563e+00
6.475295059011802561e-09 8.819490359321569883e+00
6.477295459091818964e-09 8.943626823008669291e+00
6.479295859171834540e-09 9.061232618424352125e+00
6.481296259251850944e-09 9.172221869396725680e+00
6.483296659331866520e-09 9.276513531177862149e+00
6.485297059411882923e-09 9.374031449623643653e+00
6.487297459491898499e-09 9.464704416801488662e+00
6.489297859571914902e-09 9.548466222986691676e+00
6.491298259651930478e-09 9.625255705009005069e+00
6.493298659731946881e-09 9.695016790914204208e+00
6.495299059811962457e-09 9.757698540908032570e+00
6.497299459891978860e-09 9.813255184552643229e+00
6.499299859971994436e-09 9.861646154188200342e+00
6.501300260052010839e-09 9.902836114555823244e+00
6.503300660132026415e-09 9.936794988599153555e+00
6.505301060212042819e-09 9.963497979427062390e+00
6.507301460292059222e-09 9.982925588420160423e+00
6.509301860372074798e-09 9.995063629468942779e+00
6.511302260452091201e-09 9.999903239332454064e+00
6.513302660532106777e-09 9.997440884110273984e+00
6.515303060612123180e-09 9.987678361822977635e+00
6.517303460692138756e-09 9.970622801099255028e+00
6.519303860772155159e-09 9.946286655970466128e+00
6.521304260852170735e-09 9.914687696776816495e+00
6.523304660932187139e-09 9.875848997191177148e+00
6.525305061012202715e-09 9.829798917370881739e+00
6.527305461092219118e-09 9.776571083248702720e+00
6.529305861172234694e-09 9.716204361979436044e+00
6.531306261252251097e-09 9.648742833558678456e+00
6.533306661332266673e-09 9.574235758635596838e+00
6.535307061412283076e-09 9.492737542542592166e+00
6.537307461492298652e-09 9.404307695568338232e+00
6.539307861572315055e-09 9.309010789503147976e+00
6.541308261652330631e-09 9.206916410488425129e+00
6.543308661732347034e-09 9.098099108204566576e+00
6.545309061812362610e-09 8.982638341434789453e+00
6.547309461892379014e-09 8.860618420043415711e+00
6.549309861972394590e-09 8.732128443413406771e+00
6.551310262052410993e-09 8.597262235384663498e+00
6.553310662132426569e-09 8.456118275744588075e+00
6.555311062212442972e-09 8.308799628316673846e+00
6.557311462292458548e-09 8.155413865704026932e+00
6.559311862372474951e-09 7.996072990738641195e+00
6.561312262452490527e-09 7.830893354696911501e+00
6.563312662532506930e-09 7.659995572339440173e+00
6.565313062612522506e-09 7.483504433837703473e+00
6.567313462692538910e-09 7.301548813651828063e+00
6.569313862772555313e-09 7.114261576425892741e+00
6.571314262852570889e-09 6.921779479970200377e+00
6.573314662932587292e-09 6.724243075399119363e+00
6.575315063012602868e-09 6.521796604501584937e+00
6.577315463092619271e-09 6.314587894414101399e+00
6.579315863172634847e-09 6.102768249677350099e+00
6.581316263252651250e-09 5.886492341752980195e+00
6.583316663332666826e-09 5.665918096081938415e+00
6.585317063412683229e-09 5.441206576766763447e+00
6.587317463492698805e-09 5.212521868961993654e+00
6.589317863572715209e-09 4.980030959058478146e+00
6.591318263652730785e-09 4.743903612749936549e+00
6.593318663732747188e-09 4.504312251068082418e+00
6.595319063812762764e-09 4.261431824482034614e+00
6.597319463892779167e-09 4.015439685146848348e+00
6.599319863972794743e-09 3.766515457402373812e+00
6.601320264052811146e-09 3.514840906608859950e+00
6.603320664132826722e-09 3.260599806423192693e+00
6.605321064212843125e-09 3.003977804605271196e+00
6.607321464292858701e-09 2.745162287458006833e+00
6.609321864372875105e-09 2.484342242997044536e+00
6.611322264452890681e-09 2.221708122951038256e+00
6.613322664532907084e-09 1.957451703693118272e+00
6.615323064612922660e-09 1.691765946205096682e+00
6.617323464692939063e-09 1.424844855176670144e+00
6.619323864772954639e-09 1.156883337342501594e+00
6.621324264852971042e-09 8.880770591604846276e-01
6.623324664932986618e-09 6.186223039361040676e-01
6.625325065013003021e-09 3.487158284941079822e-01
6.627325465093019424e-09 7.855471950795331337e-02
6.629325865173035000e-09 -1.916637504151459670e-01
6.631326265253051404e-09 -4.617422667826728833e-01
6.633326665333066980e-09 -7.314836172966969752e-01
6.635327065413083383e-09 -1.000690835859140426e+00
6.637327465493098959e-09 -1.269167346396420148e+00
6.639327865573115362e-09 -1.536717106401553012e+00
6.641328265653130938e-09 -1.803144750082979808e+00
6.643328665733147341e-09 -2.068255731023613819e+00
6.645329065813162917e-09 -2.331856464237090698e+00
6.647329465893179320e-09 -2.593754467526445229e+00
6.649329865973194896e-09 -2.853758502033219457e+00
6.651330266053211300e-09 -3.111678711882283288e+00
6.653330666133226876e-09 -3.367326762814579766e+00
6.655331066213243279e-09 -3.620515979709615806e+00
6.657331466293258855e-09 -3.871061482896298589e+00
6.659331866373275258e-09 -4.118780323152734901e+00
